GeneNames,ExtraTreesRegressor,RandomForestRegressor,AdaBoostRegressor,XGBRegressor,SVR,LassoRegression,RidgeRegression,Average
MON1A,0.0149820699,0.0307498579,0.0,0.0004020743945147842,0.1290912634,0.0,0.0604030257,0.0336611845
RAB6A,0.0956347264,0.0040369277,0.0,0.0,0.0506942186,0.0,0.0846630342,0.0335755581
CAPN1,0.0417511067,0.0024869841,0.0,0.00027749850414693356,0.0812600779,0.0,0.1082058401,0.0334259296
EDEM1,0.0866389874,0.0164361292,0.0,0.011972547508776188,0.091549998,0.0,0.0272535409,0.0334073147
TRAPPC9,0.0455163858,0.0198922359,0.0,0.13583265244960785,0.0244629765,0.0,0.0072651468,0.0332813425
BET1,0.0123373543,0.0303728866,0.0,8.578100278100464e-06,0.1233389668,0.0,0.0659893575,0.0331495919
HERPUD1,0.049215428,0.0350084886,0.0,0.015181302092969418,0.1045725363,0.0,0.0268977837,0.0329822198
PIGA,0.0364257281,0.007148521,0.0,4.7480000375799136e-07,0.045897693,0.0,0.1392228482,0.0326707522
RAB6B,0.0750866074,0.0126723981,0.0,0.016828935593366623,0.0773188147,0.0,0.0436966027,0.0322290512
ALG5,0.0269244614,0.0688055701,0.0,0.011152909137308598,0.0105350637,0.0,0.1078904562,0.0321869229
RAB21,0.011297146,0.0,0.0,0.0012062123278155923,0.0794130756,0.0,0.1311434292,0.0318656947
B4GALNT1,0.0865839611,0.0408481805,0.0,0.00010487969848327339,0.0701323581,0.0,0.0246124817,0.0317545516
PSD4,0.0290010584,0.0191612993,0.0081545072,0.0012325734132900834,0.0494783791,0.0,0.1124714039,0.0313570316
SNAP25,0.0956471793,0.0752211107,0.0,0.0021624197252094746,0.0425832695,0.0,0.0016646036,0.0310397975
RAB5B,0.0825046289,0.0369843027,0.0282907712,0.007445602212101221,0.0537355938,0.0,0.0079722067,0.0309904436
EXOC6,0.0132182016,0.0460616137,0.0,0.0,0.0290337014,0.0,0.1272242601,0.030791111
RPN1,0.0341251002,0.0542287614,0.0,1.2395899830153212e-05,0.0589347339,0.0,0.0661012747,0.030486038
RAB33B,0.0227735824,0.0,0.0,0.0019066615495830774,0.113257077,0.0,0.0727851038,0.0301032035
RABGAP1,0.0158531414,0.0193360641,0.0,0.0005375135806389153,0.0939637176,0.0,0.0803654448,0.0300079831
ERN1,0.0591443969,0.0013487133,0.0,0.00018980140157509595,0.1335440452,0.0,0.0130499468,0.0296109862
HSPA6,0.0945834398,0.0254547634,0.0,0.05709083005785942,0.0137488996,0.0,0.0147394452,0.0293739112
GPLD1,0.0403659571,0.0427008831,0.0,0.06156216934323311,0.0370582619,0.0,0.0238743493,0.0293659458
UBE2J1,0.0045204165,0.0429195552,0.0,0.0033272525761276484,0.1241316109,0.0,0.0305101367,0.0293441388
MGAT2,0.020395431,0.0227459184,0.0,0.0005734586156904697,0.1267025228,0.0,0.03434712,0.0292520644
EIF2AK4,0.0445997893,0.0133232259,0.0,0.0014430969022214413,0.0322540788,0.0,0.1128049624,0.0292035933
RAB11FIP1,0.0143590216,0.0054350151,0.0,0.0328415110707283,0.053914842,0.0,0.0961576548,0.0289582921
TMX1,0.0,0.0,0.0,0.0,0.1235780142,0.0,0.0753844898,0.0284232149
PDIA6,0.0212663849,0.0009895274,0.0,4.093080133316107e-05,0.1239070825,0.0,0.0517983144,0.0282860343
RAB37,0.0975420607,0.017146116,0.0,0.0006410054047591984,0.0450509401,0.0,0.0375465724,0.0282752421
EDEM2,0.0858188872,0.0,0.0,0.014824606478214264,0.0635851745,0.0,0.0267864412,0.0272878728
ARHGEF11,0.02928986,0.0268723656,0.0,0.0009566700900904834,0.1235923853,0.0,0.0102739863,0.0272836096
PLIN3,0.0413241443,0.0409562322,0.0,0.02107015624642372,0.0391230211,0.0,0.0480204489,0.027213429
OS9,0.0252337283,0.0043602215,0.0,2.384799927312997e-06,0.0127931614,0.0,0.1409042868,0.0261848261
RAB19,0.0092163382,0.045898201,0.0,0.07936738431453705,0.0171857578,0.0,0.0314782194,0.0261637001
GBF1,0.0298060979,0.0134760368,0.0,2.7787000362877734e-06,0.0873673222,0.0,0.0513397833,0.0259988598
SEC11C,0.0318996579,0.0125857335,0.0,0.0018781350227072835,0.0393746512,0.0,0.0958588254,0.025942429
GALNT3,0.0748245,0.0183871477,0.0,0.0009076218120753765,0.0467561559,0.0,0.0401852936,0.025865817
ROCK1,0.0254680598,0.0031225363,0.0,8.920000027501374e-08,0.0831136844,0.0,0.0687427027,0.0257781532
PSD,0.0521248278,0.0585453084,0.0,0.0010224187280982733,0.0581823176,0.0,0.0105283464,0.0257718884
PIGZ,0.0261223215,0.006068468,0.0,1.0334700164094102e-05,0.1461886842,0.0,0.0010574604,0.0256353241
TOR1A,0.0180961798,0.0268760748,0.0,0.0066801332868635654,0.0775773716,0.0,0.0461863684,0.0250594468
RAB39A,0.0997142173,0.007567662,0.0,0.03155648708343506,0.018563634,0.0,0.0178087309,0.0250301045
RAB9B,0.0560687342,0.0442884542,0.0,0.001466375426389277,0.0425709165,0.0,0.0284538825,0.0246926233
ALG13,0.0396248485,0.0,0.0,1.13041996883112e-05,0.0295218187,0.0,0.0965829662,0.0236772768
DNAJC3,0.0251943244,0.0150470623,0.0,2.3670000359743426e-07,0.0347789487,0.0,0.0855328847,0.0229362081
ABO,0.1058841943,0.0071987297,0.0,0.006429122760891914,0.0248047745,0.0,0.0148418312,0.0227369504
USP6NL,0.0298327477,0.0,0.0,0.001089365454390645,0.1185998067,0.0,0.0092622098,0.0226834471
TMX3,0.0082162633,0.0105650562,0.0,0.0015334757044911385,0.0231051845,0.0,0.112607159,0.0222895912
ERP29,0.0420367959,0.0156902683,0.0,0.001231830450706184,0.0750991803,0.0,0.02128883,0.022192415
YKT6,0.0399617912,0.0501529976,0.0,0.0005678369197994471,0.018920316,0.0,0.0443310068,0.0219905641
YOD1,0.0170442105,0.0124736638,0.0,0.004222910851240158,0.1036525666,0.0,0.0156672884,0.0218658057
EIF2AK3,0.0010885901,0.064219311,0.0,0.006862737704068422,0.076310401,0.0,0.0045195903,0.0218572329
GGA2,0.0436519911,0.0047557614,0.0,9.708690049592406e-05,0.0684696594,0.0,0.0360164582,0.021855851
DNAJB2,0.0498985818,0.0534017434,0.0,0.026537852361798286,0.0,0.0,0.0227583864,0.0217995091
TRAPPC1,0.0602496662,0.0013709223,0.0,0.0,0.0467656755,0.0,0.0406147645,0.0212858612
RAB8A,0.0395546983,0.0421064883,0.0,0.004015734419226646,0.0550368603,0.0,0.0065449727,0.0210369649
ARFGAP2,0.0485208091,0.0324191442,0.0,1.1345000530127436e-06,0.0167442081,0.0,0.0486743797,0.0209085251
TBC1D19,0.0996581681,0.0205435328,0.0,1.2620000688912114e-07,0.0144683762,0.0,0.0104097376,0.0207257058
VPS45,0.0935815489,0.0137639234,0.0,0.00018839399854186922,0.0052574921,0.0,0.0307632055,0.0205077948
PSD2,0.0373794283,0.0568726608,0.0,0.0001952932943822816,0.0071335421,0.0,0.0417375094,0.020474062
TUSC3,0.0424992391,0.0768066385,0.0,0.000895207398571074,0.0132764847,0.0,0.0065223852,0.0199999936
ALG11,0.0408435859,0.0046464634,0.0,0.0001942546950886026,0.0771287,0.0,0.0167318238,0.0199349754
GIT2,0.0635136296,0.0008044844,0.0,9.957120346371084e-05,0.0598928638,0.0,0.0122147088,0.0195036083
B4GALNT2,0.0257045205,0.0520013921,0.0287245777,0.0005914942012168467,0.0075821577,0.0,0.0181383065,0.018963207
OCRL,0.0494480357,0.0037430251,0.0,0.00017301140178460628,0.0201666983,0.0,0.0534598366,0.0181415153
UBE2D2,0.044020349,0.0049111569,0.0,0.000851163174957037,0.0379278697,0.0,0.0369216118,0.0178045929
ARHGAP5,0.0132445127,0.0,0.0,0.004022552166134119,0.0065409668,0.0,0.1002486323,0.0177223806
PGAP1,0.0380875301,0.0316461902,0.0,0.006890260614454746,0.020008017,0.0,0.024110133,0.0172488758
PLAA,0.0590838497,0.0,0.0,0.0060356114991009235,0.0524541594,0.0,0.003039498,0.0172304455
ARHGEF7,0.0379043769,0.0,0.0,0.012745026499032974,0.0021982579,0.0,0.0658934303,0.0169630131
EIF2AK2,0.0574771057,0.0056053719,0.0,0.0204862579703331,0.0029523943,0.0,0.0316295918,0.0168786745
GLT1D1,0.0958420135,0.0027756397,0.0,0.0,0.0020151189,0.0,0.0157217023,0.0166220678
RRBP1,0.0220349393,0.0057841531,0.0,0.001586712314747274,0.0664224369,0.0,0.0104423395,0.0151815116
FBXO2,0.0240769513,0.0187284026,0.0,0.006246471777558327,0.0355943203,0.0,0.0190441996,0.0148129065
STX19,0.0101990523,0.0189071938,0.0580318499,0.0016052130376920104,0.0088918122,0.0,0.0036481128,0.0144690334
NET1,0.0167166475,0.0090573216,0.0,0.0,0.0670235545,0.0,0.0061222556,0.014131397
ERP27,0.0101154053,0.036856776,0.0,0.008482176810503006,0.0073429072,0.0,0.0288468307,0.0130920137
DOCK5,0.0289685917,0.001771202,0.0,0.0,0.0544231419,0.0,0.0016416445,0.0124006543
STX1B,0.044238088,0.0115402576,0.0,8.670899660501163e-06,0.0119315726,0.0,0.0070772316,0.0106851172
RAB5A,0.0240430031,0.0121820726,0.0,0.003542868886142969,0.0143074557,0.0,0.0176448164,0.0102457452
SEL1L,0.0014514534,0.0,0.0,0.0,0.0689285226,0.0,0.0001367462,0.0100738175
UBE2G1,0.0068539306,0.0020452568,0.0,5.086790042696521e-05,0.0339219437,0.0,0.0195681177,0.0089200167
GALNT9,0.042852732,0.0,0.0,0.0013748384080827236,0.0108709148,0.0,0.0031739051,0.0083246272
